diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0d09147626ac06849fe308bb816f97dc143181f8,2D,"(1.0, 1.0)","(1530, 2692)",76.66019724383067,0.0,255.0,a69f30a6cb11e9ab0ff97979dc6ab085de0f5254,"(1.0, 1.0)","(1530, 2692)","(82, 15, 1406, 2218)",626841,876,"(910.0553633217993, 777.5096667256928)","(910.0553633217993, 777.5096667256928)",142.0,255.0,31622065365.0,1.830557512478422,73.0,1.9141234211864098,255.0,40.604793336167845,220.11862178766225,255.0,136.0,119.0,34.06712182651639,224.603447788943,-0.7443050000660795,31622065365.0,0.3819268778033783,1994.5011009805276,24.214189607499485,410.4451099183798,-42.452902481335016,14.424382717265253,0.07141072289964132,0.9901347334270714,0.040592055797151194,0.22990927438841385,0.06971579466656136,0.9827575129298587,0.9822961443741101,0.9984131842833509,0.9946336423766232,-0.8847561136217452,0.9790749892762171,0.02989235838750889,4.54157049283155,0.38467114730795304,2.007760824289177,0.9955401487237243,0.5899284429710483,9.0831409856631,1.952391838298099,3.623948360041224,2.598087248076576,469183.8854621826,0.7484894661679479,1.6375715130052648,239407.42600914746,3.775119074805124,23.806220397198015,75.15154720256014,1884.4275454222043,12.571138854722863,0.19143426013224335,0.01931185915672816,0.34348187307182754,0.005964326779300712,8861.670357259361,0.26641875492152234,2.158064405048063,7.437183118595647,5130.3904634660985,170500.28287794863,241.30950858054754,0.5009374468111782,5.84184845824018,6306.787900211943,0.18572501430876945,0.05324635752926181,4755.784257732061,0.44007483075383125,3.1261398029859664,0.21431293903736193,1210.2926636865632,0.31824682190022696,1.8085565535713015,6.111753878516961,38115302.44727846,1273474987.7315278,2585395.5549233793,0.5674697607152248,919.1320010518012,0.24168603761551438,0.5039745519572232,3.332556631095754,0.28724989787525934,5.016145705665906,0.006066929253191798,38088134.16763922,119.60466690908474,0.0002310432001559411,0.5443419271078497,0.010590171897681157,0.003477430250156324
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0661338dedf73271aea925a9455247d828960d89,2D,"(1.0, 1.0)","(1402, 2737)",78.27247285442739,0.0,255.0,14a02b7c3287e7a181275ba7c313a17fc0075bcb,"(1.0, 1.0)","(1402, 2737)","(0, 0, 1402, 2737)",1538660,691,"(909.1029980632499, 1252.575238844189)","(909.1029980632499, 1252.575238844189)",110.0,255.0,45840349896.0,2.302997685650026,55.0,2.252010970446448,255.0,43.456212553996295,164.31086919787347,146.0,93.0,162.0,43.90464198468574,172.6047050773422,0.8534057263947185,45840349896.0,0.2349939902772235,2794.322478275599,22.32357864373604,894.5717022252219,76.56250333597072,19.868745875194314,0.10113098629963606,0.9898711409736172,0.0766205278821008,0.3902948996489213,0.09514118871971333,0.964227024252382,0.963758345401266,0.9985455409547301,0.9917124090705326,-0.8185943505961791,0.9880880789609631,0.06713845240613446,4.169133446303389,0.208789303428203,2.7037562617591178,0.9961465696342624,0.3208339744049294,8.338266892606777,2.6065307290673614,4.992469215373488,3.4909760982363434,978821.1993279867,0.6361517159918284,2.0919488060588165,361575.8530799527,5.00973461549232,22.28913210195885,72.49781888136431,1699.3877334823808,8.833833286959567,0.13077975312591988,0.02132538385787872,0.3837134137031137,0.0038928310490442403,26239.987469204916,0.22399099918333665,2.138667732505187,12.491357977496957,1942.8818179266568,83048.46264477113,124.13119991409349,0.2098983207824525,6.377051539277526,18829.255150038734,0.1582969652169242,0.07614742698191934,1761.6032379044277,0.3947003409804849,5.093802216233398,0.08893277221902265,2606.238602065131,0.2070086260575958,2.074208724979985,10.892136616362192,36361108.61938046,839649059.8846704,3655339.21314958,0.27579098990668544,2764.427958697379,0.21957330887191254,0.4704794741196234,5.113644368866805,0.14597698023990557,5.545355895307606,0.008182444464664058,36346172.634433314,629.2080118806,4.08426423635196e-05,1.96164080704445,0.013204132784168454,0.0014622321173575765
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},577b5d3c8ec675d9db2efb3e3ec752b74d47385e,2D,"(1.0, 1.0)","(1065, 2467)",82.56815885177298,0.0,255.0,b531002da04c7f194970bfe570f15471cb840583,"(1.0, 1.0)","(1065, 2467)","(0, 0, 1065, 2467)",837259,867,"(637.7637385802959, 823.2314767592824)","(637.7637385802959, 823.2314767592824)",124.0,255.0,28087590085.0,2.2117793091461873,116.0,1.8612384174999401,255.0,44.14547560852919,175.95815990034149,156.0,108.0,147.0,44.40529975816606,183.1586048845145,0.6734712105630357,28087590085.0,0.24641640489963795,2585.8005077275598,17.984436603030332,635.224833412085,54.01175450809244,18.473571546919604,0.10569849412827921,0.9886217928384481,0.07285682895217371,0.3721373914419206,0.10027078195189332,0.9668904957662867,0.9663348406648651,0.9981038509042629,0.991261748807553,-0.8251176515423626,0.9865162164831766,0.06085272129342507,3.6595708091291455,0.22411196948230783,2.5795565002934833,0.9945149649433929,0.2786017282135267,7.319141618258292,2.485768048037417,4.644817510261971,3.342929621998673,541760.7498504047,0.6470647073968804,2.118460902309342,206314.35274986594,4.663671882311236,17.86096416998802,72.44211528332332,1369.6371075139234,14.652642196142411,0.21692217242469955,0.020070643836299407,0.2889364313060776,0.005569104903385913,14546.446904432418,0.22677435084571376,2.0504904080554742,8.95812264804825,1997.6247433038452,62385.98602133596,202.0965637285501,0.3448285696349571,6.039611788029826,12009.474989164224,0.18333803519874067,0.07675999899672623,1820.3892805622586,0.42181421047503365,3.6994781385138733,0.15243313819984072,1164.5602030456853,0.23645892447628128,2.0024490813986446,7.977868020304569,26970010.007918783,561407803.0617259,4297985.18635582,0.4185752362535538,810.3681218274112,0.16454175062485507,0.3942954110139485,3.362892619108628,0.165679743280458,5.731628505820233,0.005882289709635847,26941109.386595648,423.8900710813243,8.251911638954201e-05,1.3534408613590243,0.014931255843983466,0.002188211543427387
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ae05d9ae0f5f27731e23c5dce694a029605ee3b8,2D,"(1.0, 1.0)","(1350, 2572)",70.62289672253902,0.0,255.0,9780b1ba33e9851bdaa5050941802be8b2a8b7ed,"(1.0, 1.0)","(1350, 2572)","(15, 0, 1335, 2572)",1575870,330,"(872.9223108505144, 1248.4251213615337)","(872.9223108505144, 1248.4251213615337)",92.0,162.0,29276587560.0,2.1012570793694696,30.0,6.602609420596489,255.0,26.23667521572822,129.99297911629768,123.0,76.0,179.0,12.98884219169207,136.30131108095495,1.9344254852055869,29276587560.0,0.28027168308344586,1679.8727828570518,10.470709726563921,895.0314978969434,76.85072246791499,11.56861811405955,0.0854970401257205,0.9853257330986361,0.06957912634927589,0.36721337098555373,0.08055993364392067,0.9670963536339181,0.9666492184755029,0.9987374708975284,0.9924237105613221,-0.8101135000743166,0.9830512336701331,0.06183206526067151,2.756796815933748,0.24896387240528514,2.494294269868322,0.9960232907965758,0.3386218293631704,5.513593631867499,2.4030323981454167,2.9135287885463184,3.279927913140412,1031723.6737319703,0.6547010056235415,1.90679726906295,441671.73722070985,2.9200348789457693,10.48208989320185,73.09913381179919,783.6688146864907,22.078148406362242,0.30475236943137207,0.02000737259660428,0.1956771618180666,0.006116345550284059,27656.62542150198,0.2497916942998416,1.7448288437374,8.329375086269412,1841.3124923571672,26773.115161764115,417.2748704453355,0.3285299993626317,6.299874115232909,17476.195825106945,0.15485570089017975,0.07030560896520652,1629.2241817992224,0.3845943647562585,3.3938565058047363,0.12192526491369893,2835.8119308678683,0.26350231656456685,1.3592251913225417,7.869262218918417,54137155.52796878,399165969.287586,12620116.650421612,0.301916004957394,2161.178405500836,0.20081568532808367,0.44686371507073575,3.7338976595146867,0.12786872036574123,5.468335303993525,0.006829243528971299,54115714.04593989,1122.418075474856,3.7559838843226764e-05,2.122809047929913,0.006656851418612527,0.0017866910566268874
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},278acfed322618d6c170804e4e858eb17999a6b9,2D,"(1.0, 1.0)","(1192, 2527)",81.5158473054767,0.0,255.0,3258b0ac1332253300354c07d25b70248964bb52,"(1.0, 1.0)","(1192, 2527)","(0, 0, 1192, 2502)",1187725,586,"(750.029733313688, 976.0433762024038)","(750.029733313688, 976.0433762024038)",104.0,255.0,32694601416.0,2.2484817609482164,54.0,2.3628887206982383,255.0,45.967831763994646,156.2750283104254,134.0,95.0,160.0,47.104609209298246,165.91286951875819,0.9833625336502081,32694601416.0,0.24727510770173133,3105.195798524216,20.330219306058044,1144.3691116205337,100.80297089735424,21.981239425633806,0.10856119332676169,0.99017075032425,0.08377783062480335,0.4155605920342706,0.10139684199035051,0.9606427386537167,0.9602230997440047,0.9984315102049117,0.9909194700002333,-0.8027348710409801,0.9858973203330413,0.07464821661462315,3.855132006325566,0.21892496499647346,2.6694783017207335,0.9960304809963668,0.29659735291134787,7.710264012651132,2.5701258145641273,5.5224501547401434,3.5189334489014326,702105.1935414342,0.5911344743450161,2.296065213340238,293694.82729503885,5.535680653020691,20.21717400913511,71.17649876865435,1542.461173251384,11.164763099536124,0.17442134294378117,0.02229117957552284,0.3435809631105103,0.005723110372916869,23366.1499449588,0.22486535936600113,2.098482003155597,9.679618273193165,1504.3309068379417,64858.20053110932,110.9403281371014,0.3045052196373932,6.14765616284265,17100.747420427095,0.16120909416657117,0.08757203898208761,1367.0514349965972,0.38658599414725453,3.72277978927894,0.12562284612262492,2340.9651487436217,0.2253745209149535,2.1675671768284164,8.680947338018678,24535168.870414943,526667401.0365842,3275630.9313244787,0.38274528551191345,2570.633387888707,0.2474856443524316,0.4989640924480016,4.309279782112355,0.2179953365230154,5.270600377391417,0.00874529036603591,24522093.574316893,573.9215012134289,4.80976938641573e-05,2.274191225904396,0.015798369607098593,0.0018935493600524779
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},eb0e97431b9e396f94a500e8967d540bfa71aa1f,2D,"(1.0, 1.0)","(1260, 2580)",77.29880552479389,0.0,255.0,62773693bf7d14c548007f8aa2c281bae68643ea,"(1.0, 1.0)","(1260, 2580)","(0, 0, 1260, 2580)",1090954,593,"(847.6077973956739, 1166.7042845069545)","(847.6077973956739, 1166.7042845069545)",106.0,255.0,34738637454.0,2.0229381956481607,140.0,1.5529403543680012,255.0,55.77288446140008,167.52365360959308,139.0,100.0,155.0,56.51647385487133,178.44450160310458,0.5748173128640668,34738637454.0,0.27824328246522023,3778.2656336734685,17.760544888454394,1054.5203937037832,79.98001023620051,26.120017258623676,0.0737717047809145,0.9943671086462633,0.048904379306531284,0.27392422158412943,0.07125892582606755,0.9782271122030507,0.97768357605368,0.998678274156882,0.9941730334846173,-0.8708837700184404,0.9851497724283457,0.03854731539558577,3.3539494977232622,0.2622151984963592,2.286888781426695,0.9957750296108467,0.3372710966885462,6.707898995446525,2.2226001498668544,6.548447240851147,2.8862429368940736,810861.6314656714,0.7432592313385086,1.5414907878018371,303550.62197856186,6.540533010066966,17.668691805520673,75.10546915818632,1371.6121467999567,31.977126625172183,0.42657241005653435,0.017816566898420344,0.27308107264431375,0.007508336705353772,13551.099566123758,0.24033365926355582,3.116986892442434,9.907158789667502,4277.960477674134,138281.15474211355,1123.8288330143657,0.4357720865178595,6.462349014984571,9284.002318063956,0.1560037698120204,0.05288192719399718,3870.6604260247227,0.3991210473141144,4.24568832276228,0.14986130619611587,1098.6237485448196,0.25579132678575545,2.0013609782607222,7.430966239813737,62759480.82142026,981779606.2626309,34655785.246280976,0.44915249895068615,780.6805587892899,0.1817649729427916,0.42543029408418775,3.313964743391547,0.19622871160846078,5.670076963848319,0.003936921263407989,62694961.98273943,337.575361313803,9.969856826011913e-05,0.9726054891284532,0.013867538722500149,0.0031650510451075964
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},005e11c46e5b170c46aa7ee4ec395ddfe3e67581,2D,"(1.0, 1.0)","(1275, 2670)",55.49562018065653,0.0,255.0,a8b1a8bef8a9ffabf41dc0d2a5de01c3cbe632a3,"(1.0, 1.0)","(1275, 2670)","(0, 0, 1272, 2450)",1288829,333,"(876.8855076972973, 1150.4511157027039)","(876.8855076972973, 1150.4511157027039)",84.0,154.0,19742326683.0,2.185192523962018,34.0,5.3066275809372385,255.0,20.95878667334187,120.52319353459613,120.0,69.0,186.0,14.167626999713532,123.76604617926166,0.8519882971905275,19742326683.0,0.25889945335011544,792.1940070694153,12.410224424351682,148.30593697876827,10.590365992705518,5.2826462638028575,0.10110438419412343,0.9624223407437691,0.08978771541028996,0.443361453573202,0.09288550273503357,0.9566424130829793,0.9561909226421601,0.9987851951663074,0.9911169119012564,-0.7679828907650654,0.9819058921016438,0.08286265908526991,3.333892113450802,0.22225090187904958,2.6741011062512046,0.9731306124491271,0.33533091514674407,6.6677842269016026,2.5578447383868728,1.3459376619992454,3.6179568805791775,737159.6904003557,0.5719608190072971,2.3732882269342754,333677.12356177584,1.3701868970417364,12.409505838245416,70.76201963177427,871.5219078714089,9.709470223192433,0.14451942279921318,0.022231380931272183,0.28445551450919115,0.004075958026332914,25523.988830509446,0.21685888947492107,1.9355007855896305,13.047230898584722,774.2883340576352,9152.389797009835,99.17840631469504,0.19933717290210753,6.4412577419544155,18595.686055908478,0.15507440957937113,0.09128150437334975,647.9295576341451,0.3866569249637246,4.987433362520491,0.08896508911734956,2215.560488944814,0.1991336049743676,2.3421645993828992,13.418748876505482,31022062.92441129,335526886.2826712,3588594.8257929343,0.24834939261038733,2168.4858889088623,0.19490256057063293,0.4363109090604905,6.050332657240392,0.10989190363123572,5.87537395307387,0.008632642499509244,31008644.161242258,716.652199246511,3.9403613397682916e-05,3.319905384484707,0.003149025821295944,0.001831623163085279
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},7b74c628bec646977bc532ccbd6dd2a23f40c2fa,2D,"(1.0, 1.0)","(1395, 2610)",78.56855683269477,0.0,255.0,e13ac2b68ade86394661f77d7dd10a62dd4739b3,"(1.0, 1.0)","(1395, 2610)","(0, 0, 1382, 2325)",1382711,811,"(907.2717053672097, 1011.4693511514698)","(907.2717053672097, 1011.4693511514698)",103.0,255.0,37371664267.0,2.022501174584066,33.0,2.4954731501729692,255.0,45.49295193439018,154.61945193174859,133.0,94.0,161.0,47.096563861586866,164.40139956405517,1.077792819970044,37371664267.0,0.2875661916851596,3120.645262945809,19.915701280971973,1214.1946767741833,109.98570627519518,22.137847212872593,0.09470613077912499,0.9914800792554056,0.07066811629175027,0.3652325958488369,0.08960776836657575,0.9670267475451642,0.966671310753245,0.9986470322396045,0.9923659366299501,-0.8119195163414635,0.9803866350037848,0.06240866446135472,3.795379849173946,0.26057221468772807,2.379045599331763,0.9964126060193813,0.38132482135409246,7.590759698347892,2.2984087562881754,5.558138335912931,3.165088446203331,879499.8626994361,0.6360691877763582,2.0192281368213494,397620.9364711787,5.5707872890462955,19.799617562889136,72.62995882726037,1534.0355786567113,11.783915520525067,0.18027042147984548,0.021122908178380615,0.3251117713628617,0.005140256851249477,26538.12467505319,0.2571219486980309,1.912082412271551,8.423985609524562,1852.4775502376513,75399.5975717961,142.23307325881711,0.3362081854761098,6.168872030233979,15721.650067952569,0.14951109680811792,0.07462260732719997,1662.1858272038232,0.37961241601990614,3.4351059592648943,0.12892249327181357,2564.6893747741237,0.23172112168179648,1.945298197011633,8.853722443079148,40923903.72036502,792189045.792284,4774945.226616387,0.33141252114326036,2670.909468738706,0.2413181666731755,0.4947049456644491,4.67025496208265,0.1653549658767825,5.3240363618708795,0.00800456494524163,40908296.53693123,634.8918497542375,3.990700560906119e-05,2.2031119520122346,0.014129283167525052,0.001849464947862396
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},81bcabaaebee6aeedc82c20d7e0eaddb956d29a9,2D,"(1.0, 1.0)","(1447, 2610)",60.69373972308939,0.0,255.0,dfbe9d702cf576a2711e9059629b85ec1e2f451c,"(1.0, 1.0)","(1447, 2610)","(0, 0, 1447, 2597)",1521579,332,"(941.3410792341377, 1234.39304038765)","(941.3410792341377, 1234.39304038765)",88.0,255.0,26106455261.0,1.7994035733781506,23.0,6.4751732730110465,255.0,29.78114224549688,122.10611805236533,109.0,71.0,184.0,30.91281916598963,130.98654914448463,2.158814353419454,26106455261.0,0.3547112398343968,2247.571990962308,15.774326825636518,1603.9445613167081,134.40867760317929,15.79245312349791,0.06783164728649727,0.9914456794133678,0.05900013248248149,0.3217522924805726,0.06427425605045456,0.9713204360582959,0.9712129816313946,0.9992002253695926,0.9941652198579591,-0.8076884337682066,0.9714245057350368,0.056244891401613546,3.441390853357391,0.3220276610360267,2.12541279183645,0.9978172729571053,0.49355297913732155,6.882781706714782,2.0645854641155053,3.9650711926961026,2.8558927180094145,1039855.6974189313,0.6834056578192333,1.6212100532623606,539721.1735959816,3.97370622587842,15.77494563213609,74.02817533627896,1212.2749643626785,10.297922019796584,0.14663170382887403,0.018390912141990165,0.2556483873068178,0.0033522411034232927,27079.481255013063,0.29023495455047765,1.5581964429641126,9.45896967088429,2015.99900884194,55202.14170711474,217.0695575052021,0.2295249368667145,6.428194573519838,11615.181967191169,0.12180112270985727,0.061346469687081635,1732.779106634966,0.33275847437313344,3.398972757459535,0.08666952310870649,1969.2700128700128,0.25344530410167476,1.7454094303901253,9.402702702702703,89195687.86859716,976279575.3740026,11106714.893219948,0.26393929684462564,1488.4599742599742,0.19156499025224893,0.4345354076326779,4.42546703608229,0.12531264646029652,5.562304190805791,0.005106537353630669,89157339.49286498,679.0574120127739,3.546507061827051e-05,2.6005979709542113,0.006590376105337091,0.002593324801552692
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},07a6670bf0fe1d4fd66c727002d36f93546d9576,2D,"(1.0, 1.0)","(1215, 2505)",85.63085614778673,0.0,255.0,7bd378fdaa39467f52d29ed3bf361d613d9e305f,"(1.0, 1.0)","(1215, 2505)","(0, 0, 1215, 2505)",1250598,411,"(757.9365447569883, 1150.7707968507866)","(757.9365447569883, 1150.7707968507866)",119.0,255.0,39167340347.0,2.363799439071719,68.0,2.1858251619633813,255.0,41.5530578800906,169.83094087788402,151.0,99.0,156.0,41.369376668399376,176.9714364550078,0.7692961586452464,39167340347.0,0.22610214630671333,2476.34084148152,23.659589478454755,670.405690363193,59.30427291201057,17.404364709769162,0.07782574025623312,0.9910959084824403,0.06228547863330495,0.3318994829465822,0.07386430648638502,0.9702425975340613,0.9700941280318329,0.9988778806034325,0.9932154330415999,-0.8492519934886048,0.9906811949643931,0.05786439470757215,4.396356807357904,0.20326992226065413,2.7034785629296025,0.9964500594482048,0.316065128150804,8.792713614715808,2.6368552108018526,4.370547612506348,3.433066644559526,846701.8526992687,0.6770375873776134,1.7491172559226038,282762.89196688303,4.388529683900671,23.63336259933248,73.76431755048385,1814.4621037295758,6.57430400908677,0.09476745696514116,0.01953303946622976,0.3771037850551505,0.003185600402309834,18799.229655902633,0.234187914623743,1.9726117828123888,13.611617143328,2314.141916498467,96552.32861511546,127.6079893494655,0.16302035576312626,6.594753654671289,10957.414848078843,0.13370577503501455,0.06422787338537245,2057.107034789559,0.3561124666234887,4.349514690778574,0.08419283180343456,1704.9374465485644,0.20830023781900603,2.2964106831596305,10.051802076970068,34408821.8753818,795644675.6796579,3121411.588022457,0.35528384513039585,1796.1579718998166,0.2194450790347974,0.4710602789772505,4.741187954629309,0.18588292249551897,5.507766119026331,0.006544868934701639,34385476.64887005,469.7226423930788,5.7388379910816456e-05,1.628709428673728,0.010039808338558581,0.0019276344591135511
