diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},e562a44bf0297c0c126fd55cee2594baecf8a1ae,2D,"(1.0, 1.0)","(1400, 2368)",49.12955809604247,1.0,255.0,fa3a39c556585e5b264ac1381c648fcccd315994,"(1.0, 1.0)","(1400, 2368)","(0, 0, 1400, 2368)",1422277,231,"(1015.9791440064066, 1220.736318593354)","(1015.9791440064066, 1220.736318593354)",71.0,157.0,15675355723.0,2.026755007276808,25.0,6.046519832739933,255.0,23.25340908653433,99.38877799472255,91.0,56.0,199.0,12.22971954031245,104.9824271013554,1.8103053564357183,15675355723.0,0.3426625084322192,1143.1808088071582,8.153602099497528,353.3528831278731,37.020777763048194,7.55691551534551,0.06819249605767154,0.9821051049613964,0.06669404836852608,0.3544087691629842,0.06362049786212441,0.9668687424500149,0.9667987737894822,0.9991704603696169,0.993343531038445,-0.8052302917817451,0.9803943661833717,0.06567546643608274,2.5062763366121565,0.307458518842347,2.4140424240051876,0.9931945064224466,0.5088865037976378,5.012552673224314,2.341954694571122,1.9062770028507952,3.2586153392267323,906652.8544784173,0.6374657359139024,1.787707210025618,487361.0045054515,1.920464281543827,8.194598520541357,72.88113004710053,596.5961166495697,22.433394067693484,0.3114590011191388,0.018790908729655678,0.15048096944993428,0.006397119145492033,26481.246403745405,0.2630138848492483,1.9283773932606025,8.193175972824227,1332.5950471515,11235.631222525744,382.73389178278205,0.34936845871224753,6.7115805547185765,10957.53911062644,0.10577219645709535,0.07103855296823333,1114.9152219717998,0.305955675845204,2.263253357642765,0.12449956732899006,1992.1075553081953,0.2771820725348818,1.64906098621359,6.589119243077779,83742967.45498817,358536437.82677054,24333172.669193674,0.45471080571714073,1274.2658967580353,0.1773015022621449,0.41017392899055366,2.765277576281656,0.18364835664192017,5.587704335231363,0.005053164749201457,83703804.71364161,1127.2122325481491,3.6181008319083755e-05,3.1520874819350237,0.0035044777263778925,0.002853731028499685
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},2e453948c1ddab52471ef502cbc90d3deb908c79,2D,"(1.0, 1.0)","(1364, 2304)",41.79150311074454,4.0,255.0,0ff84ee0293ee0c04693d9153fa1a3db931123c2,"(1.0, 1.0)","(1364, 2304)","(0, 0, 1364, 2304)",616739,135,"(1166.6370069024335, 845.5860890911715)","(1166.6370069024335, 845.5860890911715)",90.0,174.0,12412610091.0,2.4151527651773446,50.0,4.558748214559998,255.0,29.86519934868563,135.94784341512374,135.0,78.0,177.0,19.81918855651925,141.866825424094,1.1736779460522595,12412610091.0,0.21796254310285013,1644.3800266873575,11.57230857740548,601.2983551870897,46.11637649531299,11.201406193374545,0.10074065645750574,0.9821494436239413,0.08631358626511298,0.4317576380546853,0.09298857701049901,0.9589804840815893,0.9582566926326764,0.9984787673706055,0.9905628384853057,-0.8080143542520195,0.9896460299346993,0.07600823459561443,2.965996088176008,0.19152242951296994,2.870689600553041,0.9873770482243835,0.3003154280163828,5.931992176352018,2.751402248633184,2.8255367124580126,3.7000944293839315,373748.33429862553,0.6060072969256453,2.418629383929526,134426.00087070867,2.8742112721700046,11.683645756146442,71.24650297775882,800.6732410306466,22.404662436591504,0.3097136879663268,0.02119869853733865,0.2702725377997796,0.0062029496722846005,8953.002874425576,0.1666476550940476,3.6634643573251524,14.888511275193887,1269.7593073271732,28064.00308696758,312.56371229971484,0.2741468231168175,6.488652241863619,10201.5223759644,0.18219580727886073,0.08796792484341026,1125.0521125850514,0.4328053948636399,6.942905312766001,0.10905063897747772,743.7735251798562,0.21403554681434708,1.9217892241602401,9.896115107913669,18442948.42561151,143335819.5286331,6120050.215567813,0.29206522333153884,600.1781294964029,0.17271313079033176,0.40425630619722813,3.815372363931063,0.11805362207238006,5.8889843812504195,0.005634474226536671,18411449.683797233,437.3691943836106,0.00011271486432297564,2.1457795866350646,0.0078110631944041395,0.0035699177154307773
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},7662b56ad82e76e35d19c9f1bb754049ba93d52d,2D,"(1.0, 1.0)","(1388, 2320)",46.518668637583225,0.0,255.0,819ff5f6bc3c4640876d4fd9b842c886e50fa7c0,"(1.0, 1.0)","(1388, 2320)","(0, 0, 1388, 2320)",817154,79,"(1109.1498909630254, 813.8913570759)","(1109.1498909630254, 813.8913570759)",102.0,173.0,18091208818.0,2.18760687454873,34.0,4.5244916948902985,255.0,22.25397198499208,145.78058481020713,149.0,80.0,175.0,14.679252543334645,148.79277304842282,0.27820178173308346,18091208818.0,0.2739557915880148,887.3104038334645,12.678313926956735,163.18393730439857,4.778112855313225,5.8992513229413905,0.09567941273350966,0.968020632088465,0.07898681855828943,0.40369328389934034,0.08925403815515386,0.962617911758429,0.9620362635316115,0.9985783046088336,0.9913896688052555,-0.7938028292245118,0.9839210586353495,0.06974586418601078,3.3507338542511294,0.24261788542044738,2.6230838486078487,0.9754876313393975,0.3878937777027897,6.701467708502259,2.5187773459908698,1.4987326839187252,3.4855860079658583,501632.55303896207,0.6138776204227869,2.0441178345025888,223864.07091931265,1.5388972782113446,12.75734806413479,72.01379666501052,907.7196317952307,12.837004817492094,0.18017865109608036,0.020123737424447053,0.2560822492303824,0.004001933413310426,13532.529204976452,0.20939888097173875,2.309247169902399,13.875641919191722,1105.182762188861,19727.56841065678,128.50910348939016,0.19778835684755636,6.727917562021865,8043.874206002406,0.12111800210457105,0.07940149592365697,932.6057008967449,0.33892819550129794,4.486391332314001,0.07225247883608184,1018.1639173105033,0.21260470188149994,1.7712751009711518,11.2305282940071,21411805.08665692,275967993.40238047,2646626.123566834,0.2370256008194327,951.0530382125705,0.19859115435635216,0.445153713768061,4.6158158864236185,0.121672935959866,5.7091879236633085,0.005860584418604082,21382689.995929018,459.7452065457434,6.928026432036642e-05,2.1482451931765163,0.004069650246282736,0.002145263786752088
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a91414ce5f75360db04cc785de368f7c29f67508,2D,"(1.0, 1.0)","(1304, 2360)",40.00078636789019,0.0,255.0,4c589ef8338d0d738060bf68c973d4867fb9b26b,"(1.0, 1.0)","(1304, 2360)","(0, 0, 1304, 2360)",896061,384,"(1043.1551959074216, 1097.5858161442134)","(1043.1551959074216, 1097.5858161442134)",64.0,148.0,10244509563.0,2.2851860249104505,37.0,5.75328328249728,255.0,27.970237010655794,99.52195330451833,89.0,58.0,197.0,16.103546588615266,106.92439418630778,1.7480011595430434,10244509563.0,0.2579959682140361,1528.206882562203,8.882710982639013,628.3500697973192,57.29505011391483,10.409672045904312,0.06845445635589113,0.9869257448600937,0.06281956789531826,0.3386567047047813,0.06438401927344933,0.969215198441169,0.9690946815133205,0.9991782637833486,0.9937625294477341,-0.8341665806506698,0.9888325067455098,0.060444132154096386,2.509463111996282,0.2295063314617217,2.6642765749780657,0.9935544427899792,0.3626026994867816,5.0189262239925645,2.5946461216516434,2.619531625565051,3.524927641388116,571733.5046174312,0.6380519904531401,1.7507052099979457,231180.1252738374,2.6337696768036913,8.892859972702752,72.93545082310244,647.9480983995509,28.381620153239982,0.3906599354162087,0.018349579129224313,0.163116057147137,0.007229895801972584,15162.267636503342,0.2419660494486052,2.5987590169871115,8.916384856608559,878.0239945289695,9996.736436558058,294.9562744348873,0.4043501461900412,7.020747543976418,6228.259038106817,0.09589601236062542,0.0703618392051434,656.014870481431,0.29199696857526064,2.7252705259897136,0.1119762444660009,937.6497844827586,0.2525996186645363,2.02485386398261,7.627155172413793,43305259.229256466,174855631.79606682,19473912.587357588,0.42526061066238835,648.9644396551724,0.17482878223469084,0.4077362411226821,3.0898734656477647,0.1720359029808824,5.774675477020554,0.004142575114863832,43246987.32425989,722.3625731116387,7.406723446365133e-05,2.8157300819299405,0.004421431991204219,0.005165782158618918
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},5bae93843d40f217d291615a00bac825e8a28bbd,2D,"(1.0, 1.0)","(1428, 2360)",61.23910619332479,0.0,255.0,b9c49f45ef4b978415f65480fe294991745f1660,"(1.0, 1.0)","(1428, 2360)","(0, 0, 1428, 2360)",1264170,231,"(1088.7131793983403, 999.4292223356036)","(1088.7131793983403, 999.4292223356036)",96.0,187.0,24751315010.0,2.379611588603418,39.0,3.6889424879504924,255.0,26.382937868982918,135.63723866252167,130.0,77.0,178.0,17.890875106404003,139.92534900106472,0.856368282203009,24751315010.0,0.228724401213497,1181.6427810759021,10.69927269802813,233.99297769725425,19.164269649877518,7.728596111889795,0.07594561018589155,0.9805218728068738,0.07171513220651246,0.37504135241408876,0.07066340300722469,0.9647240343682613,0.9645430140120858,0.9988421285120682,0.99207517449372,-0.8235693197093519,0.989868630187237,0.0690227168031145,2.964136761683411,0.2015652776961735,2.7923388443530266,0.9878941522566187,0.3186888194948757,5.928273523366821,2.710459838938954,1.9511354305189212,3.6325784387426685,792642.1647468299,0.627005991873585,1.9022533593657096,289146.5262820665,1.9770357605822375,10.748195258549087,72.51566007736301,764.587117238979,17.782798318209224,0.2471820806312431,0.0192515126731983,0.21816506893850307,0.004879255535461021,18636.914365987694,0.19894767204552677,2.8861006533969302,12.503833495499194,1369.754907610612,19108.706127449073,279.1735352204628,0.26388499986612957,6.827053180675289,11999.470338814135,0.12400774278246933,0.07460270375028674,1175.3722531452,0.33575029602633416,4.661554715260538,0.0837747389129783,1498.929069767442,0.21786759734991887,2.0438196322336397,10.034302325581395,43760197.47354651,372440228.04680234,8517877.075580688,0.28658346207911456,1205.0953488372093,0.17515920767982693,0.4019183146685571,3.9635954390204167,0.11488051066617745,5.847951182338475,0.005442306018968968,43726435.013498425,893.545038305606,5.347503301559536e-05,2.0458522191588395,0.004832577796886517,0.0017740944846812562
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},5d76621958dd9dd5de16f183e8aae25d4c29a529,2D,"(1.0, 1.0)","(1268, 2340)",41.72409440804551,0.0,255.0,192522b467e29c4c237c4b8c46651ed9c48dc38b,"(1.0, 1.0)","(1268, 2340)","(0, 0, 1268, 2340)",993414,313,"(978.2251377572694, 1001.0127529912)","(978.2251377572694, 1001.0127529912)",66.0,127.0,9458052590.0,1.9713452881149842,34.0,4.661353701864714,255.0,19.56172571207221,94.50637498565553,91.0,55.0,200.0,14.193210801256988,97.5743628774079,0.8558151413134961,9458052590.0,0.2871318605287298,589.301378002742,6.331783605515528,66.30389453938992,5.779313906384768,3.931723189330427,0.07213776315961581,0.9639337367658043,0.06545185301060288,0.35035095329135285,0.06774789404598203,0.9681365565961149,0.9679244914829312,0.9991313544441218,0.99351071656776,-0.8004990119456316,0.9781350168771936,0.06185271200003094,2.3166539972650533,0.2555505006950345,2.3565982679680877,0.9726613540931129,0.38167804065375777,4.633307994530109,2.281873924043305,1.0009652381225105,3.198808451258107,639508.7208917934,0.6437484481714505,1.7781518602217559,285240.81009528757,1.016428246546815,6.370907798762651,73.05868852260991,458.3936314567743,25.606228704895,0.35206579957526446,0.01886099113817774,0.12899082377671875,0.006779980949902322,17354.058193152174,0.2510041323188617,1.4816949056513622,7.352322884836667,1140.0731163748246,7211.029021802643,382.129626200168,0.3665014819335606,6.719533141942837,7765.04499423569,0.1097793596121841,0.06965248124145623,918.0271991489667,0.31589075696177304,2.7064609728732103,0.11397626233842242,1284.8044939504514,0.24674562971969488,1.6341176834643973,7.2988285000960245,39738635.78029575,182049588.96197426,13887408.115002386,0.40050241164081174,951.9083925484924,0.1828132115514677,0.4122569670464609,2.8843555253465674,0.16429663286267618,5.581815822485781,0.005241520655034054,39702237.12018459,656.3833471720028,5.7962372923382264e-05,3.1886399363926796,0.0018239266492979913,0.004178611401953088
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ed33f52987614c845707c84368f48f792e4d4ca6,2D,"(1.0, 1.0)","(1392, 2392)",58.8998286313574,0.0,255.0,9dd0a2ed0b3e4831c610d29c717151c90be58f6f,"(1.0, 1.0)","(1392, 2392)","(0, 0, 1392, 2392)",843900,95,"(1154.062113994549, 1008.6529968005688)","(1154.062113994549, 1008.6529968005688)",132.0,222.0,30408919237.0,2.2630466911073865,48.0,2.6970464819076136,255.0,27.70748028680512,186.82370067543548,196.0,102.0,153.0,20.431668920290836,189.82569522923328,-0.7990170236497721,30408919237.0,0.25645144600240727,1130.6994351970502,17.66197873632789,137.54061449942776,-14.023107711946114,7.136496441916004,0.05942605623404423,0.9834722937506378,0.04653882962479997,0.26781327222580986,0.05719488447722957,0.9779932392392989,0.9778081401447376,0.9988996788197401,0.9943257522641118,-0.8690842490424576,0.9899541883444236,0.042157219324694975,3.9865663245954774,0.2413195731568119,2.5477856924590667,0.9876249563857874,0.4008243867832116,7.973132649190957,2.491855480730804,1.7989806245375122,3.1594089124156666,627383.8071311767,0.7434338276231505,1.2740979261541683,216419.37528143145,1.8251399674115858,17.68791207489039,75.45985306315914,1342.68331674369,10.43116533279781,0.1423607804132041,0.01654612756095491,0.2834701418416221,0.0026394521461971295,6967.709172425215,0.17112137786227605,2.5760771685052144,16.165359961869296,2985.376949448997,65454.14887378222,221.33893417386994,0.19985008632199106,7.4287121852882745,3904.9072311112436,0.09347127400745547,0.04836058774736343,2518.183060224906,0.2893973211060007,4.556025604604083,0.060010470782233524,445.20105391163355,0.1804625269199974,2.2780557431874557,15.112282124037293,70962190.79205513,1479987346.6976085,5372516.871047457,0.20091100485593505,455.58694770976894,0.18467245549646086,0.42460154361489527,5.932187146729887,0.09615941805741926,5.8296218569114195,0.0029233321483588103,70845175.21604234,240.42260841808053,0.00013110377753631827,0.8511312660289719,0.00408046082291035,0.0020584158318598046
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},e0fee7b8eda42a87aedc8fa9006c77ed631d10a8,2D,"(1.0, 1.0)","(1928, 2952)",63.9668060334649,0.0,255.0,3d9cf3b5159fbed27fecd1454f382feb7fa590d0,"(1.0, 1.0)","(1928, 2952)","(2, 0, 1926, 2952)",2744405,451,"(1318.7724049475205, 1475.6544890422515)","(1318.7724049475205, 1475.6544890422515)",90.0,157.0,38555686718.0,1.9520326221895161,22.0,4.470326950182993,255.0,18.500348221295948,115.73150027055044,111.0,66.0,189.0,10.664701594849616,118.52777186953563,1.101798279734548,38555686718.0,0.35285542458592234,655.0525494842639,11.082702102893588,86.70197347415755,8.87874195709335,4.41157607488228,0.0600068701768748,0.9731476744914783,0.05969070837828042,0.32514823911041957,0.0563275166968315,0.970194527551896,0.970183986389071,0.9992688161713622,0.9940335291998236,-0.8124714648360092,0.9783743831276572,0.05951921607680389,3.1614568576672197,0.3228043187459244,2.3072198846359973,0.9838797557350141,0.5232869153419778,6.322913715334441,2.2465406006702917,1.1178957362647883,3.0571210370066657,1870745.1678600644,0.681657833978609,1.6934176117389732,968378.1915107282,1.1302063664541302,11.099571309628134,73.96258751897041,817.7091329450282,10.742093309100866,0.14956930115932623,0.018975764393428133,0.21349387398294878,0.003135110585496238,39540.08540254821,0.23123671444147567,1.7033089548820772,11.547397106018098,2805.7477589202376,29308.377391879716,339.64881806528996,0.1951684814055125,6.592780771946712,26291.234039118914,0.1479845136898997,0.062359054148349094,2515.872398923457,0.36874303378489454,4.273808751373354,0.07101093215719739,3612.2967649442126,0.22516342111476734,1.7362658975365048,11.591161254129528,145388233.83911985,1314671154.7925575,17664698.57613781,0.1908575541510095,3235.3828461011035,0.20166944125793826,0.43528343647812545,4.983609549488343,0.0846327142141944,5.509907041447221,0.00584571154767609,145358970.4085904,1259.2435238942492,2.2045289877330862e-05,2.506692391982776,0.001864583594176965,0.0012359558072923419
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},24fb659787569f7932ea4da8ab849b0d66a27b38,2D,"(1.0, 1.0)","(1388, 2348)",54.87151889645489,0.0,255.0,a962375cb7f091313248b9df7fd465dccd79569e,"(1.0, 1.0)","(1388, 2348)","(0, 0, 1388, 2348)",1038374,234,"(1077.1826634719282, 931.4544316402375)","(1077.1826634719282, 931.4544316402375)",92.0,180.0,20361011160.0,2.448692306110387,52.0,3.2530191013922445,255.0,28.030019949814008,135.6342916906625,132.0,77.0,178.0,20.477083034258545,140.0305415397385,0.5877827959141375,20361011160.0,0.20337039005798252,1211.8914814847024,10.707257979675436,213.04618220612795,13.970269383228082,7.921354868942765,0.07266400628049667,0.9817990116996914,0.06604149331557643,0.3545881754813905,0.06816330156624861,0.9679663155417766,0.9676287076166945,0.998895031104756,0.9927325545567954,-0.8398412383594018,0.9916586557863271,0.06125885023814657,2.957208186248984,0.18117584089192562,2.834129787134718,0.9861095208310269,0.25036666014024367,5.914416372497967,2.7536933687832787,1.9985047188058158,3.6287441425739466,675649.0378206696,0.6506798492842364,1.7566462281328037,211174.52540606755,2.030288646904119,10.75285012914422,73.11601792802979,764.5500368845907,20.058372635753106,0.27341883637646114,0.018422637953942025,0.2127121557491702,0.004955990199400793,12661.94721696611,0.17788013653151807,3.093302663143729,13.460653890366213,1326.1910137930122,16870.007748026143,394.48845145734356,0.26426583102661627,7.082046346114098,8187.251877916396,0.11126152623083592,0.06906904448686119,1097.2624359265246,0.3146858464900004,4.744115311510118,0.0747423231525813,872.3752553916005,0.1980420557075143,2.144635661930965,11.0211123723042,36496347.37480136,303517938.5012486,9338391.456179364,0.2685106110737901,793.3509648127128,0.18010237566690415,0.41755266104287914,4.355111931155465,0.11719416034833706,5.922125004903395,0.004242209454396971,36440780.52390954,613.4184178573746,8.08267651532182e-05,1.7783143161563422,0.004508673123268475,0.002396875026499116
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},3e5ca91c711d98b33f00d66639445b05bacecfaa,2D,"(1.0, 1.0)","(1228, 2328)",46.33715698702665,3.0,255.0,850569718915041b17d9927a9928ace799e03d33,"(1.0, 1.0)","(1228, 2328)","(0, 0, 1228, 2328)",860983,218,"(976.8739324702113, 1035.9828173146275)","(976.8739324702113, 1035.9828173146275)",78.0,186.0,13422447563.0,2.473481176658946,56.0,2.9218548830854165,255.0,33.254833334742166,118.16227846542847,104.0,67.0,188.0,24.128063969804984,124.85863126752886,0.958758759154289,13422447563.0,0.22421334288331493,1627.3537498592755,13.128586914455365,324.618488435064,30.16592952427226,10.521005999708166,0.07646781965126076,0.9855548479885553,0.06844006233835052,0.363134590589111,0.07163276052663281,0.9668823194410875,0.9665654758533824,0.9990793408470253,0.9932244134957672,-0.8375903151873483,0.9918100513657254,0.06351958019019377,3.2430611016401194,0.2017958838763305,2.860191960549603,0.9910127813079073,0.34790080186052613,6.486122203280238,2.7768100416738153,2.6493684548398573,3.668193252858835,547506.1416810785,0.6359081906159337,1.8562286638763181,193043.87659570514,2.6863356850763624,13.15059879231065,72.69212864830084,938.8126246395109,14.225923159128703,0.203529264661741,0.0188616294669212,0.26580183853708483,0.004255513282307162,10940.138339490213,0.1755020264143039,4.12122722927128,15.33298229518487,1369.3997355263364,20808.837788583405,219.8096223869524,0.2707148330767621,7.042142022440673,7644.403775580892,0.11858970164510574,0.07294917553540546,1164.0554849198709,0.32522412072479234,6.326273320465937,0.07842917311224826,709.6702564102565,0.18196673241288627,3.3610437869822487,13.336923076923076,35956973.50487179,306130680.9441026,7248300.573382287,0.2785191484404778,711.5282051282052,0.1824431295200526,0.418590187312553,5.113957780467362,0.12845731977249222,6.0482529036227675,0.004529706161445697,35908236.376253195,440.6394042273157,9.058890978143592e-05,2.4505718353314614,0.0047877710500200295,0.004062798920638789
